Event,Minute,Second,Player,Team,Outcome,x,y,endX,endY,passtype
Pass,21,59,6321,13,Successful,40.0,42.2,40.4,23.7,OpenPlay
Pass,22,3,6292,13,Successful,34.7,35.1,31.5,69.3,OpenPlay
Pass,22,6,76810,13,Successful,31.7,69.3,40.2,73.9,OpenPlay
Pass,22,10,4522,13,Successful,58.1,78.1,72,96.3,OpenPlay
Pass,22,14,23072,13,Successful,74.9,96.3,79.7,90.2,OpenPlay
Pass,22,16,25244,13,Successful,74.1,96.2,96.8,71.7,OpenPlay
Pass,22,18,26820,13,Unsuccessful,96.8,71.7,95.6,68.2,OpenPlay
BallTouch,22,20,26820,13,Successful,97.7,70.5,,,OpenPlay
Clearance,22,22,25834,168,Successful,4.7,32.2,4.7,32.2,OpenPlay
Pass,22,45,8643,168,Successful,5.1,57.2,53.2,91.1,OpenPlay
Pass,22,51,93473,168,Unsuccessful,53.2,91.1,72.1,73.3,OpenPlay
Pass,22,52,76810,13,Successful,27.6,29.1,29.2,15.8,OpenPlay
Pass,22,53,6292,13,Unsuccessful,29.2,15.8,47.2,18.8,OpenPlay
Pass,22,56,15782,168,Successful,51.7,81.7,53.2,95.3,OpenPlay
Pass,22,57,33748,168,Successful,53.2,95.3,98.8,93.9,OpenPlay
BallRecovery,23,2,19736,168,Successful,98.1,97.2,,,OpenPlay
Pass,23,5,19736,168,Successful,94.1,98.0,79.4,97.7,OpenPlay
Pass,23,9,19541,168,Successful,77.8,96.0,65.7,79,OpenPlay
Pass,23,12,15782,168,Successful,65.7,79.0,73.2,94.7,OpenPlay
Pass,23,14,19541,168,Unsuccessful,75.6,93.5,92.9,41.8,OpenPlay
BallRecovery,23,17,23072,13,Successful,4.1,64.6,,,OpenPlay
Pass,23,19,23072,13,Successful,4.2,65.7,32.8,51.5,OpenPlay
Pass,23,21,24444,13,Successful,32.8,51.5,29.2,60.6,OpenPlay
Pass,23,22,13756,13,Successful,31.2,65.8,39.9,84.4,OpenPlay
Pass,23,24,25244,13,Successful,39.6,72.9,54,85.6,OpenPlay
Pass,23,30,13756,13,Successful,71.4,96.6,72.4,81.7,OpenPlay
Pass,23,31,25244,13,Unsuccessful,72.8,81.5,68.7,75.3,OpenPlay
Foul,23,35,6007,168,Successful,32.4,20.3,,,OpenPlay
Foul,23,35,13756,13,Unsuccessful,67.6,79.7,,,OpenPlay
Pass,23,58,8643,168,Unsuccessful,33.0,22.2,73.9,20,OpenPlay
OffsideGiven,24,,24444,13,Unsuccessful,88.4,2.5,,,OpenPlay
Pass,24,3,76810,13,Unsuccessful,30.0,79.6,56.7,88.4,OpenPlay
Pass,24,4,101763,168,Unsuccessful,44.3,7.4,48.4,0,OpenPlay
Pass,24,15,23072,13,Successful,53.7,100.0,31.5,80.9,OpenPlay
Pass,24,18,76810,13,Successful,31.2,70.5,38,41.2,OpenPlay
Pass,24,24,6292,13,Successful,46.8,42.5,63,43,OpenPlay
Dispossessed,24,28,13756,13,Successful,62.7,40.4,,,OpenPlay
Tackle,24,28,6007,168,Unsuccessful,37.3,59.6,,,OpenPlay
Pass,24,30,4522,13,Successful,60.0,34.0,43.2,35.4,OpenPlay
Pass,24,31,6292,13,Successful,43.2,35.4,46.7,49.9,OpenPlay
Pass,24,32,6321,13,Successful,46.7,49.9,38.8,38.2,OpenPlay
Pass,24,34,6292,13,Successful,38.3,36.0,44.6,28,OpenPlay
Pass,24,35,4522,13,Successful,44.6,28.0,30.3,60.8,OpenPlay
Pass,24,39,76810,13,Successful,30.4,57.5,36.6,36.4,OpenPlay
Pass,24,40,6292,13,Successful,36.6,36.4,45.3,27.6,OpenPlay
Challenge,24,43,93473,168,Unsuccessful,54.0,68.5,,,OpenPlay
TakeOn,24,43,4522,13,Successful,46.0,31.5,,,OpenPlay
Pass,24,45,4522,13,Successful,55.1,32.5,56,6.5,OpenPlay
Pass,24,47,26820,13,Successful,56.9,5.0,72.9,12.2,OpenPlay
Pass,24,49,24444,13,Successful,72.9,12.2,70.4,2,OpenPlay
OffsideProvoked,24,51,19247,168,Successful,23.8,96.3,,,OpenPlay
OffsidePass,24,51,125211,13,Successful,73.8,10.1,88.4,2.5,OpenPlay
Pass,25,18,8643,168,Unsuccessful,21.9,93.2,71.2,90.6,OpenPlay
BallRecovery,25,20,6292,13,Successful,32.9,14.6,,,OpenPlay
Pass,25,21,6292,13,Successful,32.9,14.6,39.9,20.9,OpenPlay
Pass,25,22,6321,13,Unsuccessful,39.9,20.9,43.2,21.5,OpenPlay
Pass,25,23,15782,168,Unsuccessful,57.0,79.9,59.1,78.5,OpenPlay
Pass,25,24,93473,168,Unsuccessful,63.3,97.7,68.4,89,OpenPlay
BallTouch,25,24,6321,13,Successful,41.3,19.7,,,OpenPlay
Pass,25,26,6292,13,Successful,30.6,11.6,38.8,3.4,OpenPlay
Pass,25,27,26820,13,Successful,39.4,3.7,38.2,19.2,OpenPlay
Pass,25,28,6321,13,Successful,38.2,19.2,37,30.6,OpenPlay
Pass,25,30,4522,13,Successful,37.0,30.6,28.8,47.3,OpenPlay
Pass,25,31,76810,13,Successful,28.8,47.3,38.3,70.8,OpenPlay
Pass,25,37,23072,13,Unsuccessful,61.6,88.7,80.5,74.5,OpenPlay
Clearance,25,39,25834,168,Unsuccessful,19.6,24.1,34.1,0,OpenPlay
Pass,25,51,23072,13,Successful,69.1,100.0,44.4,93,OpenPlay
Pass,25,54,76810,13,Successful,43.0,81.7,42.5,44,OpenPlay
Pass,25,59,6292,13,Successful,46.9,34.2,52.5,9.7,OpenPlay
Pass,26,3,125211,13,Successful,54.9,8.2,46.4,22.8,OpenPlay
Pass,26,4,6292,13,Successful,47.0,28.0,44.7,57.2,OpenPlay
Pass,26,7,76810,13,Successful,44.7,57.2,51.3,53.9,OpenPlay
Pass,26,9,4522,13,Successful,51.3,57.9,64.6,68.2,OpenPlay
Pass,26,12,25244,13,Successful,61.3,43.3,65.5,3.2,OpenPlay
Pass,26,16,125211,13,Successful,68.9,5.5,69,17.4,OpenPlay
Foul,26,22,6007,168,Unsuccessful,37.8,78.3,,,OpenPlay
Foul,26,22,25244,13,Successful,62.2,21.7,,,OpenPlay
Pass,26,37,13756,13,Successful,63.4,21.9,53.6,51.6,OpenPlay
Pass,26,40,76810,13,Successful,56.2,49.9,57,36.3,OpenPlay
Pass,26,42,6321,13,Successful,56.7,33.9,65.8,21.5,OpenPlay
Pass,26,45,13756,13,Successful,67.8,23.3,73.6,19.4,OpenPlay
Pass,26,47,26820,13,Successful,73.6,19.4,73.6,31,OpenPlay
BallTouch,26,49,25244,13,Unsuccessful,73.6,31.0,,,OpenPlay
Interception,26,50,6007,168,Successful,27.6,67.0,,,OpenPlay
Pass,26,52,6321,13,Successful,61.5,42.8,65.1,53.4,OpenPlay
Pass,26,53,4522,13,Successful,65.1,53.4,73.5,54.9,OpenPlay
Pass,26,54,26820,13,Successful,73.5,54.9,69,47,OpenPlay
Challenge,26,55,6007,168,Unsuccessful,29.4,54.5,,,OpenPlay
TakeOn,26,55,4522,13,Successful,70.6,45.5,,,OpenPlay
Challenge,26,57,15782,168,Unsuccessful,26.8,55.2,,,OpenPlay
TakeOn,26,57,4522,13,Successful,73.2,44.8,,,OpenPlay
Pass,26,58,4522,13,Successful,80.2,45.4,85.3,33.6,OpenPlay
SavedShot,26,59,25244,13,Successful,85.5,34.7,,,Assisted
Save,26,59,8643,168,Successful,4.6,52.5,,,OpenPlay
CornerAwarded,27,0,8643,168,Unsuccessful,4.6,52.5,,,OpenPlay
CornerAwarded,27,0,25244,13,Successful,86.4,33.0,,,OpenPlay
Pass,27,20,13756,13,Unsuccessful,99.5,0.5,93.4,51.6,OpenPlay
Claim,27,23,8643,168,Successful,7.1,49.3,,,OpenPlay
Pass,27,25,8643,168,Successful,15.0,49.6,39.9,97.2,OpenPlay
Pass,27,32,19541,168,Successful,49.0,96.3,47.8,69,OpenPlay
Pass,27,34,15782,168,Successful,53.2,67.0,73.5,8.9,OpenPlay
Pass,27,38,101763,168,Unsuccessful,86.2,16.3,95.3,49.3,OpenPlay
KeeperPickup,27,41,6775,13,Successful,4.7,51.3,,,OpenPlay
Pass,27,47,6775,13,Successful,14.7,51.8,24,24.7,OpenPlay
Pass,27,49,125211,13,Successful,26.9,27.6,22.8,91.1,OpenPlay
Pass,27,53,23072,13,Successful,23.6,88.3,26.9,63.1,OpenPlay
Pass,27,55,6321,13,Successful,27.0,63.1,36.2,60.8,OpenPlay
Pass,28,2,26820,13,Successful,52.5,52.8,56.9,91.8,OpenPlay
Pass,28,7,23072,13,Successful,70.4,96.2,68.1,87.1,OpenPlay
Pass,28,9,13756,13,Successful,68.1,87.1,64.2,66.6,OpenPlay
Pass,28,12,26820,13,Successful,64.2,60.6,66.6,73.2,OpenPlay
Pass,28,16,13756,13,Successful,70.5,75.1,77.9,71.5,OpenPlay
Pass,28,17,24444,13,Successful,78.0,71.4,85.3,96.5,OpenPlay
Pass,28,19,23072,13,Successful,85.3,96.5,75.3,80.3,OpenPlay
Challenge,28,22,19541,168,Unsuccessful,26.4,26.0,,,OpenPlay
TakeOn,28,22,25244,13,Successful,73.6,74.0,,,OpenPlay
Pass,28,23,25244,13,Successful,77.1,69.3,86.1,69.1,OpenPlay
Pass,28,25,26820,13,Successful,84.8,64.5,79.8,48.1,OpenPlay
MissedShots,28,27,4522,13,Successful,79.8,48.1,,,Assisted
Pass,28,53,8643,168,Successful,5.2,57.8,45.1,77.6,OpenPlay
Pass,28,58,93473,168,Unsuccessful,45.1,77.6,56.9,74.5,OpenPlay
Pass,28,59,6321,13,Unsuccessful,44.7,23.6,71.4,21.6,OpenPlay
Pass,29,4,33748,168,Successful,26.2,76.9,8.7,67,OpenPlay
Pass,29,7,8643,168,Successful,8.7,67.0,35.6,50.3,OpenPlay
BallTouch,29,9,6007,168,Unsuccessful,35.6,50.3,,,OpenPlay
BallRecovery,29,9,25244,13,Successful,68.8,47.6,,,OpenPlay
Pass,29,10,25244,13,Successful,69.7,47.0,86.3,65.8,IntentionalGoalAssist
Goal,29,12,13756,13,Successful,87.3,67.0,,,Assisted
Error,29,13,8643,168,Successful,10.4,53.9,,,OpenPlay
Pass,30,7,19736,168,Successful,50.1,49.3,51.1,47.9,OpenPlay
Pass,30,8,19541,168,Successful,51.1,47.9,26.6,50.4,OpenPlay
Pass,30,10,19247,168,Successful,26.9,49.9,27.1,23.1,OpenPlay
Pass,30,12,25834,168,Successful,27.1,23.0,64.2,43,OpenPlay
Pass,30,15,19736,168,Successful,52.7,49.9,57.4,70.2,OpenPlay
Pass,30,18,19541,168,Successful,60.7,70.5,73.8,98.4,OpenPlay
Pass,30,21,93473,168,Unsuccessful,76.8,98.0,79.9,82.7,OpenPlay
Clearance,30,23,6292,13,Successful,19.7,12.6,65.1,25.9,OpenPlay
Pass,30,27,19247,168,Successful,40.4,79.9,45,89.4,OpenPlay
Pass,30,31,15782,168,Successful,46.0,85.4,88.6,97.8,OpenPlay
Pass,30,38,93473,168,Successful,83.2,98.3,74,83.6,OpenPlay
TakeOn,30,43,19541,168,Successful,78.1,82.4,,,OpenPlay
Challenge,30,43,4522,13,Unsuccessful,21.9,17.6,,,OpenPlay
Pass,30,43,19541,168,Successful,77.1,83.2,74.8,97.2,OpenPlay
Pass,30,47,93473,168,Unsuccessful,74.5,83.9,87.7,71.8,OpenPlay
Interception,30,48,6321,13,Successful,12.2,27.3,,,OpenPlay
Pass,30,52,23273,168,Successful,79.8,69.6,81.2,24.9,OpenPlay
Dispossessed,30,55,101763,168,Successful,80.3,24.7,,,OpenPlay
Tackle,30,55,25244,13,Successful,19.7,75.3,,,OpenPlay
BallRecovery,30,56,25244,13,Successful,22.0,92.1,,,OpenPlay
TakeOn,31,0,25244,13,Unsuccessful,30.3,87.4,,,OpenPlay
Tackle,31,0,101763,168,Successful,69.7,12.6,,,OpenPlay
Pass,31,1,6007,168,Successful,70.4,9.8,69.6,10.3,OpenPlay
BallRecovery,31,2,101763,168,Successful,74.8,16.1,,,OpenPlay
Pass,31,4,101763,168,Unsuccessful,74.8,16.1,100,76.1,OpenPlay
Pass,31,41,6775,13,Unsuccessful,4.8,57.1,62.1,53.8,OpenPlay
Pass,31,45,6007,168,Successful,36.8,45.4,38.9,77,OpenPlay
Pass,31,47,33748,168,Successful,38.9,77.6,53.2,76.4,OpenPlay
Pass,31,48,19541,168,Successful,53.0,77.8,46.5,93.3,OpenPlay
Pass,31,49,93473,168,Unsuccessful,46.5,93.9,47.9,92.4,OpenPlay
BlockedPass,31,50,125211,13,Successful,52.3,11.0,,,OpenPlay
BallRecovery,31,51,93473,168,Successful,46.2,97.7,,,OpenPlay
Pass,31,53,93473,168,Successful,44.9,97.8,44.9,90.2,OpenPlay
Pass,31,55,15782,168,Successful,44.9,90.2,33.9,98.1,OpenPlay
Pass,31,58,33748,168,Unsuccessful,33.8,98.4,65.3,95.7,OpenPlay
OffsideGiven,32,,19736,168,Unsuccessful,64.7,65.5,,,OpenPlay
Pass,32,0,6292,13,Unsuccessful,39.5,5.6,57.2,8.2,OpenPlay
Pass,32,3,15782,168,Successful,47.3,84.2,43.1,60.6,OpenPlay
Pass,32,9,6007,168,Successful,42.5,48.7,38.7,75.9,OpenPlay
Pass,32,11,19247,168,Successful,38.7,75.9,32.8,42.2,OpenPlay
Pass,32,13,25834,168,Successful,32.8,42.2,13.8,45.4,OpenPlay
OffsidePass,32,16,8643,168,Successful,13.8,45.4,64.7,65.5,OpenPlay
OffsideProvoked,32,16,6292,13,Successful,37.0,34.0,,,OpenPlay
Pass,32,41,6292,13,Successful,37.0,33.3,33.8,62.6,OpenPlay
Pass,32,43,76810,13,Successful,33.8,62.6,40.1,36,OpenPlay
Pass,32,48,6292,13,Successful,48.7,41.0,54.1,43.7,OpenPlay
Pass,32,53,13756,13,Successful,56.1,51.8,73,96.8,OpenPlay
Pass,32,57,23072,13,Successful,80.1,94.7,71.1,81.1,OpenPlay
Pass,33,3,25244,13,Successful,74.1,81.7,61.4,75.1,OpenPlay
Pass,33,8,6321,13,Successful,60.6,70.3,69.8,93.8,OpenPlay
Pass,33,11,13756,13,Successful,69.8,94.1,70.1,82.9,OpenPlay
Pass,33,12,25244,13,Successful,70.1,82.9,72.6,95.9,OpenPlay
Pass,33,13,13756,13,Successful,72.7,95.9,68.1,94.4,OpenPlay
GoodSkill,33,16,25244,13,Successful,73.8,95.7,,,OpenPlay
Pass,33,19,25244,13,Successful,66.2,68.5,56.1,41.3,OpenPlay
Pass,33,22,4522,13,Successful,56.2,45.7,64,33.6,OpenPlay
Pass,33,24,25244,13,Successful,63.2,30.9,45.7,38.8,OpenPlay
Pass,33,27,6292,13,Successful,44.9,38.8,53.2,44.2,OpenPlay
Pass,33,28,4522,13,Successful,48.7,44.5,54.6,87.5,OpenPlay
Pass,33,31,6321,13,Successful,54.6,87.5,64.8,95.6,OpenPlay
Pass,33,32,23072,13,Successful,64.8,95.6,64.7,85.6,OpenPlay
Pass,33,34,13756,13,Successful,64.7,85.6,54.1,85.4,OpenPlay
Pass,33,35,6321,13,Successful,53.8,78.2,45.7,62.7,OpenPlay
Pass,33,40,76810,13,Unsuccessful,47.9,51.6,62.7,14,OpenPlay
Interception,33,42,33748,168,Successful,40.8,94.1,,,OpenPlay
Pass,33,56,125211,13,Successful,43.9,0.0,43.9,13.2,OpenPlay
Pass,33,58,4522,13,Successful,43.7,13.8,42.2,2,OpenPlay
Pass,34,0,125211,13,Successful,46.6,3.8,54.1,15.3,OpenPlay
Pass,34,1,24444,13,Successful,54.1,15.3,45,19.5,OpenPlay
Pass,34,4,4522,13,Successful,47.7,23.0,69.1,93.8,OpenPlay
Pass,34,10,23072,13,Successful,75.6,77.0,73.8,65.5,OpenPlay
Pass,34,13,26820,13,Successful,73.7,67.3,77.9,80.3,OpenPlay
Pass,34,17,13756,13,Successful,77.4,81.4,76.4,71.1,OpenPlay
Pass,34,19,25244,13,Successful,76.3,78.5,77.3,88.7,OpenPlay
Pass,34,21,13756,13,Successful,77.3,88.7,64.7,79.9,OpenPlay
Pass,34,23,6321,13,Successful,64.7,79.9,49.4,61.1,OpenPlay
Pass,34,25,76810,13,Successful,49.0,59.6,62.4,64.5,OpenPlay
Pass,34,27,4522,13,Successful,62.6,69.0,68.5,95.6,OpenPlay
Pass,34,30,25244,13,Successful,68.8,95.3,73.2,84.7,OpenPlay
Pass,34,31,13756,13,Successful,73.2,84.7,70.1,95.1,OpenPlay
Pass,34,32,25244,13,Successful,70.1,95.1,70.2,78.1,OpenPlay
Pass,34,33,4522,13,Successful,70.2,78.1,76.3,77.6,OpenPlay
Pass,34,35,13756,13,Successful,76.3,77.6,81.5,70.3,OpenPlay
Pass,34,36,26820,13,Successful,81.5,70.3,79.7,75.6,OpenPlay
Pass,34,37,13756,13,Successful,79.7,75.6,81.1,66.4,OpenPlay
Save,34,38,25834,168,Successful,16.2,41.5,,,OpenPlay
SavedShot,34,38,26820,13,Successful,82.3,62.5,,,Assisted
CornerAwarded,34,46,25834,168,Unsuccessful,16.2,41.5,,,OpenPlay
CornerAwarded,34,46,26820,13,Successful,82.1,61.2,,,OpenPlay
Pass,35,26,13756,13,Successful,99.6,0.2,93.4,7.6,OpenPlay
Pass,35,28,4522,13,Successful,93.1,9.2,80.3,19.7,OpenPlay
Pass,35,30,13756,13,Successful,80.3,19.7,89.2,46.7,OpenPlay
Clearance,35,32,25834,168,Successful,10.0,54.9,15.3,44.6,OpenPlay
BallTouch,35,32,6292,13,Unsuccessful,89.2,46.7,,,OpenPlay
Pass,35,35,76810,13,Unsuccessful,84.6,58.2,85.6,54.5,OpenPlay
Clearance,35,35,23273,168,Successful,15.4,46.7,25.6,38.3,OpenPlay
Pass,35,37,6321,13,Successful,74.1,67.5,86.4,58.4,OpenPlay
Pass,35,39,24444,13,Unsuccessful,86.4,58.4,89.9,56,OpenPlay
Clearance,35,40,19247,168,Successful,13.6,45.1,16.4,44.9,OpenPlay
Clearance,35,41,23273,168,Successful,16.4,44.9,39.4,21.3,OpenPlay
TakeOn,35,45,6007,168,Successful,37.5,31.8,,,OpenPlay
Challenge,35,45,13756,13,Unsuccessful,60.4,69.2,,,OpenPlay
Pass,35,48,6007,168,Successful,44.8,37.4,41.5,98.4,OpenPlay
BallRecovery,35,52,33748,168,Successful,41.5,98.4,,,OpenPlay
Pass,35,54,33748,168,Successful,45.1,98.0,42.6,85.7,OpenPlay
Pass,35,57,15782,168,Successful,42.6,85.7,46.7,69.3,OpenPlay
Pass,35,59,19541,168,Successful,53.0,70.6,64,69.7,OpenPlay
Pass,36,3,19736,168,Unsuccessful,59.4,63.7,66.7,46.6,OpenPlay
Interception,36,4,24444,13,Successful,34.7,59.4,,,OpenPlay
BallRecovery,36,5,6321,13,Successful,28.7,45.1,,,OpenPlay
Pass,36,6,6321,13,Successful,28.9,44.8,20.2,62.1,OpenPlay
Pass,36,7,76810,13,Successful,18.2,64.8,9,62.4,OpenPlay
Clearance,36,10,6775,13,Successful,9.1,62.3,9.8,100,OpenPlay
Pass,36,26,101763,168,Successful,80.4,0.0,84.2,8,OpenPlay
Pass,36,30,23273,168,Successful,84.1,2.8,78.7,14,OpenPlay
Pass,36,31,101763,168,Successful,78.4,14.3,79.8,23.9,OpenPlay
Pass,36,33,19541,168,Successful,79.8,23.9,68.6,36.3,OpenPlay
Pass,36,35,15782,168,Successful,67.1,41.2,71.1,83.5,OpenPlay
Pass,36,40,33748,168,Successful,67.5,89.7,70.4,77.2,OpenPlay
Pass,36,43,19541,168,Successful,68.3,78.1,56.8,97.1,OpenPlay
Pass,36,45,15782,168,Successful,54.2,97.4,44.8,67.6,OpenPlay
Pass,36,48,19247,168,Successful,44.1,65.8,42.2,33.1,OpenPlay
Pass,36,51,25834,168,Unsuccessful,43.6,31.6,80.6,96.6,OpenPlay
BallTouch,36,54,125211,13,Successful,19.9,6.7,,,OpenPlay
Pass,37,24,33748,168,Unsuccessful,87.4,100.0,89.5,93.9,OpenPlay
Clearance,37,25,125211,13,Successful,9.9,8.6,17.7,19.8,OpenPlay
BallTouch,37,26,19541,168,Unsuccessful,84.1,74.5,,,OpenPlay
BallRecovery,37,29,13756,13,Successful,26.6,29.4,,,OpenPlay
Pass,37,29,13756,13,Successful,27.9,31.9,30.1,57.6,OpenPlay
Challenge,37,34,23273,168,Unsuccessful,75.3,44.8,,,OpenPlay
TakeOn,37,34,25244,13,Successful,24.7,55.2,,,OpenPlay
Pass,37,36,25244,13,Unsuccessful,34.2,47.8,100,80.2,OpenPlay
Pass,38,10,8643,168,Unsuccessful,5.0,37.0,51.7,84.4,OpenPlay
BallRecovery,38,14,4522,13,Successful,48.8,25.0,,,OpenPlay
Pass,38,15,4522,13,Successful,52.2,25.0,56.6,13.7,OpenPlay
BallTouch,38,16,26820,13,Unsuccessful,56.6,13.7,,,OpenPlay
BallTouch,38,20,33748,168,Unsuccessful,42.4,98.4,,,OpenPlay
Pass,38,21,125211,13,Successful,56.3,0.0,59.5,3.8,OpenPlay
Foul,38,24,33748,168,Unsuccessful,40.3,96.6,,,OpenPlay
Foul,38,24,4522,13,Successful,59.7,3.4,,,OpenPlay
Pass,38,32,125211,13,Successful,59.4,4.4,55.9,20,OpenPlay
Pass,38,39,6321,13,Successful,60.3,20.7,69.9,88.7,OpenPlay
Pass,38,44,25244,13,Successful,74.9,83.5,95.6,93,OpenPlay
Pass,38,46,23072,13,Unsuccessful,95.6,93.0,93.3,60.5,OpenPlay
Clearance,38,48,25834,168,Successful,7.8,39.2,19.3,2,OpenPlay
Pass,38,56,25244,13,Successful,74.3,88.1,55.4,42.2,OpenPlay
Pass,38,59,6292,13,Successful,55.4,42.2,49.2,73.3,OpenPlay
Pass,39,3,76810,13,Successful,49.2,73.3,59.5,85.6,OpenPlay
Pass,39,4,6321,13,Successful,61.5,89.9,73.6,96,OpenPlay
Pass,39,7,23072,13,Successful,75.4,93.0,80.2,77.8,OpenPlay
Dispossessed,39,9,24444,13,Successful,80.8,79.0,,,OpenPlay
Tackle,39,9,101763,168,Successful,19.2,21.0,,,OpenPlay
Dispossessed,39,12,23273,168,Successful,21.8,25.5,,,OpenPlay
Tackle,39,12,24444,13,Successful,78.2,74.5,,,OpenPlay
Pass,39,13,24444,13,Successful,79.2,78.3,73.2,67.2,OpenPlay
BallRecovery,39,13,25244,13,Successful,73.3,66.6,,,OpenPlay
Pass,39,14,25244,13,Successful,73.3,66.6,70.8,49.4,OpenPlay
BallTouch,39,15,4522,13,Unsuccessful,70.5,48.2,,,OpenPlay
BallRecovery,39,17,6007,168,Successful,37.1,43.3,,,OpenPlay
Pass,39,18,6007,168,Successful,39.5,40.6,43.7,36.9,OpenPlay
Pass,39,21,19541,168,Successful,58.1,63.9,68.8,96.2,OpenPlay
Pass,39,27,93473,168,Unsuccessful,82.5,86.8,90.6,13.5,OpenPlay
BallRecovery,39,33,23072,13,Successful,12.1,89.1,,,OpenPlay
Pass,39,34,23072,13,Unsuccessful,12.1,89.1,49.4,100,OpenPlay
Pass,40,17,101763,168,Unsuccessful,60.4,0.0,71.1,8.5,OpenPlay
Clearance,40,18,23072,13,Unsuccessful,26.5,95.4,29.2,100,OpenPlay
Pass,40,25,101763,168,Successful,66.6,0.0,72.4,8.3,OpenPlay
Pass,40,27,19541,168,Successful,72.4,8.3,61.8,8.6,OpenPlay
Pass,40,28,6007,168,Successful,61.8,8.6,68.7,3.8,OpenPlay
Pass,40,28,101763,168,Successful,68.7,3.8,74.7,10.7,OpenPlay
Pass,40,29,19541,168,Successful,74.7,10.7,69,3.4,OpenPlay
Pass,40,30,101763,168,Unsuccessful,69.0,3.4,85.7,7.7,OpenPlay
Clearance,40,32,23072,13,Unsuccessful,17.6,93.6,24.2,100,OpenPlay
Pass,40,43,101763,168,Successful,70.5,0.0,87.2,5.5,OpenPlay
Pass,40,47,23072,13,Unsuccessful,10.3,98.1,12.5,98.3,OpenPlay
BallTouch,40,47,23273,168,Unsuccessful,88.2,4.0,,,OpenPlay
BallTouch,40,48,23273,168,Successful,86.9,1.6,,,OpenPlay
Pass,40,57,23072,13,Successful,17.2,100.0,31.9,96,OpenPlay
BallTouch,40,59,24444,13,Unsuccessful,31.9,96.0,,,OpenPlay
Pass,41,1,19541,168,Successful,67.9,11.1,59.5,27.1,OpenPlay
Pass,41,3,15782,168,Successful,59.5,27.1,46.3,24.4,OpenPlay
BallRecovery,41,5,19247,168,Successful,46.2,24.7,,,OpenPlay
Pass,41,8,19247,168,Successful,46.0,27.9,57.5,96.8,OpenPlay
Pass,41,14,33748,168,Successful,56.5,97.2,48.3,92,OpenPlay
Pass,41,17,15782,168,Successful,56.9,86.5,71.5,79.3,OpenPlay
Save,41,21,6775,13,Successful,3.4,50.3,,,OpenPlay
SavedShot,41,21,93473,168,Successful,79.2,63.1,,,Assisted
Interception,41,31,76810,13,Successful,4.2,75.3,,,OpenPlay
Pass,41,31,101763,168,Unsuccessful,88.2,0.0,93.3,24.9,OpenPlay
Clearance,41,32,76810,13,Unsuccessful,4.9,74.8,0.6,100,OpenPlay
Pass,41,48,101763,168,Successful,96.1,0.0,69.7,56.3,OpenPlay
Pass,41,50,15782,168,Successful,68.4,59.6,71.7,80.5,OpenPlay
Pass,41,52,33748,168,Successful,70.5,81.7,60.7,64.8,OpenPlay
Pass,41,53,15782,168,Successful,58.3,63.1,54,26.7,OpenPlay
Pass,41,56,25834,168,Successful,53.8,25.5,43.4,50,OpenPlay
Pass,41,59,19247,168,Successful,43.6,52.8,48,74.1,OpenPlay
Pass,42,2,15782,168,Successful,52.8,78.7,66,98.4,OpenPlay
Pass,42,6,33748,168,Successful,67.8,93.3,64.4,70.3,OpenPlay
Pass,42,10,6007,168,Successful,67.4,69.1,72.8,98,OpenPlay
TakeOn,42,15,93473,168,Successful,75.2,92.4,,,OpenPlay
Challenge,42,15,26820,13,Unsuccessful,24.8,7.6,,,OpenPlay
Pass,42,17,93473,168,Successful,75.8,74.0,88,54,IntentionalGoalAssist
Goal,42,20,19736,168,Successful,90.6,51.3,,,Assisted
Pass,43,8,24444,13,Successful,50.0,49.5,50.7,50.1,OpenPlay
Pass,43,9,13756,13,Successful,50.9,50.3,37.9,50.1,OpenPlay
Pass,43,11,6321,13,Successful,34.8,50.1,27.6,63.1,OpenPlay
Pass,43,14,76810,13,Successful,34.8,50.1,44.3,34,OpenPlay
Pass,43,16,4522,13,Successful,47.3,32.6,56.4,28.1,OpenPlay
Pass,43,18,26820,13,Successful,57.8,28.1,48.1,28.5,OpenPlay
Foul,43,20,19736,168,Unsuccessful,48.1,76.7,,,OpenPlay
Foul,43,20,4522,13,Successful,51.9,23.3,,,OpenPlay
Pass,43,28,26820,13,Successful,52.8,24.1,58.9,38.8,OpenPlay
Pass,43,29,13756,13,Successful,60.2,39.4,48.8,39.2,OpenPlay
Pass,43,30,26820,13,Successful,48.9,39.2,44.4,72.1,OpenPlay
Pass,43,31,6321,13,Successful,45.1,73.5,69.5,91.5,OpenPlay
Pass,43,36,23072,13,Unsuccessful,93.2,90.3,89,50.7,OpenPlay
Punch,43,39,8643,168,Successful,9.7,49.9,,,OpenPlay
Clearance,43,41,6007,168,Successful,15.9,38.0,33.7,3.7,OpenPlay
Pass,43,44,6321,13,Successful,70.5,95.9,76,97.1,OpenPlay
BallTouch,43,45,23072,13,Unsuccessful,76.0,97.1,,,OpenPlay
Pass,44,7,101763,168,Unsuccessful,23.9,0.0,47.4,2.6,OpenPlay
Aerial,44,11,23273,168,Unsuccessful,47.3,4.4,,,OpenPlay
Aerial,44,11,6321,13,Successful,52.7,95.6,,,OpenPlay
Pass,44,11,6321,13,Unsuccessful,52.7,93.8,68.8,95.4,OpenPlay
Pass,44,12,101763,168,Unsuccessful,35.0,2.2,56.8,18.3,OpenPlay
